ray1,ray2,ray3,ray4,ray5,kartx,kartz,time,action
0.1460833907814925,-0.6875827690240575,-0.8047757034957976,0.5850568318594566,0.7811763924668695,0.9847090029799141,0.5133477598142826,-1.0784844244588716,ACCELERATE
-0.13267931543036587,-0.7346693263620114,-0.8868511146250811,0.6394995965789055,0.8628214660189863,0.9908568805080356,0.562440559609225,-1.0636660857156293,ACCELERATE
-0.37785548823429116,-0.7787042755713766,-0.9681845775023742,0.6842299044417852,0.9420772225471649,0.9968684630474101,0.6115336864257019,-1.0488531540585162,LEFT_ACCELERATE
-0.3348739272621116,-0.7859118172751032,-1.0264180541985581,0.6343409978293663,0.9864188239238055,1.0008535937211294,0.6593808611953718,-1.0344553989336471,LEFT_ACCELERATE
-0.5719065159383603,-0.8076243995959109,-1.0674079563858907,0.6520100509568176,1.026140352315959,1.0038973903242172,0.7074451782640127,-1.0200135102949668,ACCELERATE
-0.8457941138215825,-0.8338285767218103,-1.1112909588041402,0.6814647482490045,1.0698115376964594,1.0071819497783059,0.7565098542069798,-1.0052683864206629,ACCELERATE
-1.1076917793676708,-0.859668449526133,-1.1545306074360995,0.732836534977213,1.1128504608366974,1.010567607163608,0.8053201073960321,-0.9905980849273901,ACCELERATE
-1.3912081302804984,-0.8882043533294466,-1.2023085892013772,0.852042190441303,1.1604009417336663,1.0140184165490254,0.8539475555472457,-0.9759814158830202,ACCELERATE
-1.666290120502446,-0.9162663034760651,-1.2493122558446106,1.080772630758856,1.2071764554333226,1.0175444877276791,0.9028866552209284,-0.9612701959001211,ACCELERATE
-1.934500213971231,-0.9479943455762416,-1.295541109413953,5.42410108726895,1.2531784884456365,1.0210319919177593,0.9508182015465236,-0.9468613343280676,ACCELERATE
-2.214008265171046,-0.9948347513455627,-1.3446147618850561,5.384674758559118,1.3083081881725835,1.0246587865908443,1.0003446318963392,-0.9319727034651457,ACCELERATE
-2.479171830014982,-1.0554889593724128,-1.4102453132680342,4.961981758308462,1.4010376710622146,1.0281631404361264,1.0480014801328745,-0.917645971147271,LEFT_ACCELERATE
-2.66632501191816,-1.120102851041954,-1.5103819358389003,4.687486822048968,1.5203751868984325,1.0307261602107773,1.0976603542042012,-0.9027269436920552,LEFT_ACCELERATE
-2.6631535229854535,-1.1500098190825534,-1.5887799725782834,4.825989372798935,1.574872128881794,1.0283698295399406,1.1458757552218248,-0.8882219236693801,LEFT_ACCELERATE
-2.438372565553221,-1.1313034187372142,-1.6047338518034733,5.458686980673468,1.5582192531993992,1.0182401912691403,1.1932932236950367,-0.8737028744502615,LEFT_ACCELERATE
-1.94708642229873,-1.0323733131103972,-1.5315399098168119,7.20980335405625,1.4914105401472308,0.9985691549124889,1.2380814390301045,-0.859246956615138,LEFT_ACCELERATE
-1.3156356695756568,-0.8427661164047201,-1.3452710624193676,0.7046892154144214,1.3957060553057705,0.9693211489756702,1.2789450689284974,-0.8447064251889657,LEFT_ACCELERATE
-0.6234696662410162,-0.5400753226499838,-1.044395111778002,0.2739469519594234,1.2598266565315293,0.9304815704241761,1.3153608789348625,-0.8296726798253334,LEFT_ACCELERATE
-0.15142152125098976,-0.22356446096142588,-0.6889575813600365,0.02290218855654969,1.0287154830860554,0.8878448284636632,1.3446718190806166,-0.8153799975363262,LEFT_ACCELERATE
0.0426791961189433,0.01742038624593784,-0.32439657720181897,-0.15914796386717583,0.6641845893621571,0.8412877333927641,1.3711971897946897,-0.800797232383361,LEFT_ACCELERATE
-0.0851575912846317,0.1092550610198329,-0.04407259314059833,-0.26519303215608003,0.2565315279397417,0.7942337607117901,1.397102200657636,-0.7862181206669695,LEFT_ACCELERATE
-0.11633325571917318,0.18956670954355875,0.19248142357163617,-0.3651438376020711,-0.055422499177767176,0.7467401992484288,1.4228551465069952,-0.7715649172568619,LEFT_ACCELERATE
0.19593868886482982,0.33714039306700994,0.4495889007195562,-0.5000179444969826,-0.31983199143818414,0.6970758030961687,1.445190390298302,-0.7569073297228658,LEFT_ACCELERATE
0.2741851897363408,0.393908315373452,0.6612941243641104,-0.591442973703822,-0.5897896344072352,0.6463256151626764,1.4648453655920681,-0.7423564225368239,LEFT_ACCELERATE
0.03961868077333224,0.35572394140218583,0.791023527248775,-0.6198823091562512,-0.7914619644213109,0.5950287495270673,1.4850772068728595,-0.7276069145386316,LEFT_ACCELERATE
0.12990296328984605,0.3539760414907384,0.8843148057792941,-0.6461593464344787,-0.9073354165258101,0.544566503479142,1.5041069169924794,-0.713198491378967,LEFT_ACCELERATE
0.570462582986188,0.30515612956130156,1.0003350963649265,-0.7251109462007025,-1.014636165637536,0.4906023748686976,1.51939746288554,-0.6983032843302124,LEFT_ACCELERATE
0.5534650365447816,-0.2679941477772169,0.1528200569120296,-0.8268962640765812,-1.1495978922574153,0.43610362542052544,1.528104411244133,-0.6837522310067076,LEFT_ACCELERATE
0.5929664805485005,-0.5813034726544731,-0.5415747895964605,-0.8957406835021766,-1.2909060254394253,0.3808676848354165,1.533071541333097,-0.6691938708100552,LEFT_ACCELERATE
0.6124227452711675,-0.615081733547209,-0.6132454968832294,-0.9124560830186977,-1.381799173013686,0.32462030812529913,1.5379464513493055,-0.654380939152942,RIGHT_ACCELERATE
0.6022639691390148,-0.4292099987826139,-0.21590332673504065,-0.8498107258348038,-1.3840908758829753,0.27072002847496773,1.5444764173520995,-0.6401120772703958,RIGHT_ACCELERATE
0.5808458827937253,-0.035967651249020224,0.7061197496286811,-0.6508602583885112,-1.2506904802341519,0.2164936817858983,1.5555912252699156,-0.6254936545764704,RIGHT_ACCELERATE
0.5587487043482982,0.11986710269190688,1.0990012671316793,-0.42450380684710365,-1.0276034876027904,0.16262230116642262,1.5697960596681204,-0.6107447311281301,ACCELERATE
0.270861503197452,0.05233519606329836,0.9626799776967769,-0.23512104339518175,-0.8024839403401156,0.10878847655620881,1.584017899186124,-0.5960076448142885,ACCELERATE
-0.005538183348883751,-0.055550574952845946,0.7435089620105466,-0.052386452582563144,-0.5845714889117789,0.055599020204606595,1.5978417534965257,-0.5814668211131903,ACCELERATE
-0.28744790173211543,-0.16513143518025822,0.5210141177457671,0.13315471214930327,-0.3633044799861255,0.0013313356947744091,1.611792819183885,-0.566644536658448,ACCELERATE
-0.56513583887492,-0.2727372647306209,0.30263185778514323,0.3153211688958361,-0.14608672421676042,-0.052355447591041285,1.6254914242465366,-0.5519897257362482,ACCELERATE
-0.8315994326064927,-0.37578570987482074,0.09356129736292707,0.4897573626039994,0.06189286759692265,-0.10429731802779191,1.6386802027367546,-0.537816291617009,ACCELERATE
-1.1134097716579967,-0.48462699652556757,-0.1272176048371814,0.6739850833738058,0.2815336346161958,-0.15936161679190747,1.6526149173473843,-0.5227948218002645,ACCELERATE
-1.3835540813794798,-0.5888690530034841,-0.33864347749558277,0.8504147666437515,0.4918787592943087,-0.21175093918347296,1.6658422843786842,-0.508505792947831,ACCELERATE
-1.6401091876662133,-0.6932491781339882,-0.5557415196428619,1.0701797334442025,0.7035379587852548,-0.26560730488797957,1.6793499088651325,-0.493824092732448,LEFT_ACCELERATE
-2.221778440661547,-0.29118341573566897,0.1038051627588694,-0.9498232395096223,-1.4257255426055777,-0.7600521991883004,1.7299506049560924,-0.36194716182849784,LEFT_ACCELERATE
-1.5911133367665202,0.5585494773434534,1.3116585747076468,-0.8100647694176896,-1.286689292159933,-0.8103083552312632,1.7109150084488498,-0.34751272620042806,LEFT_ACCELERATE
-0.8714671078512076,0.3595719617423791,1.1978925121332644,-0.5635278444257712,-1.0311810215954973,-0.8561645046457496,1.6835390547232951,-0.33285513866643185,LEFT_ACCELERATE
-0.1851939308164135,0.002600942943466701,1.0398734689183307,-0.21436009423281924,-0.6657587173933608,-0.8950377825076481,1.649707041861765,-0.3183626864655706,LEFT_ACCELERATE
0.27977435696702013,-0.2521657068175038,0.7504309906353276,0.14168467199718912,-0.23846885927690528,-0.9281881685893038,1.6110024081347685,-0.30377816766304994,LEFT_ACCELERATE
0.43655261419926117,-0.45049159208416056,0.30252629199358466,0.3816422447134796,0.17476109204688328,-0.958388741700222,1.5693208973783537,-0.28896421304369596,LEFT_ACCELERATE
0.2746213545811457,-0.587743916560678,-0.1817139529218276,0.4599135896995443,0.4821227943659981,-0.9879194474076556,1.5281214163639318,-0.2743767714919164,LEFT_ACCELERATE
0.2754900035547644,-0.7196263326803908,-0.5473326068030173,0.5439436721080501,0.7560112651971186,-1.0170742185856885,1.4867600596898858,-0.2597980981879139,LEFT_ACCELERATE
0.49807578197061425,-0.8570350752900668,-0.8609869977414214,0.657234959904792,1.0230627811762496,-1.0423322261706183,1.4447773621001085,-0.24555992517258754,LEFT_ACCELERATE
0.3678428484576074,-0.9535493151578279,-1.1612464839962335,0.6602567804934072,1.221912724262007,-1.0678991441009222,1.399706273137616,-0.23046684799899686,ACCELERATE
0.17687073967909875,-1.0045595284997915,-1.3592361219677445,0.6207038976193702,1.3470000606593566,-1.092950462582038,1.3565953512534865,-0.21596124342646997,LEFT_ACCELERATE
0.3023629109971006,-1.0522634787267076,-1.4898339528735314,0.6218343086993147,1.4564894479491697,-1.1162550334738555,1.3124412306739985,-0.20136941775080183,LEFT_ACCELERATE
0.11599905863795935,-1.0434002320626943,-1.5612367620666283,0.5584676973696678,1.5067666836331002,-1.1382588109840606,1.2685654054204505,-0.1869982596441898,ACCELERATE
-0.07158311071384194,-0.9744073039871725,-1.5533452211957894,0.4766266882312618,1.5059094628841552,-1.161093838150909,1.2235904607891293,-0.1722369145114983,LEFT_ACCELERATE
0.2715534778035551,-0.9250881519217172,-1.5156537520428104,0.444325463556417,1.4742492780553464,-1.1812553866923368,1.1778483236376474,-0.15751648786843336,LEFT_ACCELERATE
0.5721078630336784,-0.9318877533439731,-1.4971976647865781,0.4592201565518732,1.456471114326215,-1.1953540548552184,1.1313798716578305,-0.14306787690645734,LEFT_ACCELERATE
0.6014542116212344,-0.8838908827503837,-1.470866469070457,0.43522004832716066,1.4373412175316955,-1.2061172401616227,1.0834264148894173,-0.1284015211246841,LEFT_ACCELERATE
0.6142483804021632,-0.7587203485848323,-1.382907756869179,0.36420600941207903,1.3850765180188527,-1.2171698651007232,1.0350092415849481,-0.11358902787995981,ACCELERATE
0.6175463019291231,-0.6308504268079903,-1.236516387232928,0.29010195708601666,1.2895484323604118,-1.2284246859022505,0.9886568822499123,-0.0993727754840758,ACCELERATE
0.6182732433371303,-0.493565655079244,-1.0716863586550884,0.21064330394122438,1.1476744343834333,-1.2404998976937351,0.9407554219054997,-0.08465673296489924,ACCELERATE
0.6186192306401819,-0.35412302919019956,-0.9021148325903654,0.12976410645078004,0.9757491508677176,-1.252925956750209,0.8925292291772343,-0.06982670322462071,LEFT_ACCELERATE
0.6083408312383564,-0.30709644332533065,-0.7648977277827573,0.09298119091956779,0.801772979097734,-1.2638527709304657,0.8445084059726944,-0.05513258132488703,LEFT_ACCELERATE
0.6146422170130832,-0.24763025227836472,-0.6525946477347834,0.050874005732947175,0.6756455812252192,-1.2725273478653576,0.797517700602129,-0.04085202844530463,ACCELERATE
0.6176272776809006,-0.15287577235217614,-0.5299466180659311,-0.01092919101277957,0.5535590129525001,-1.2816332759734266,0.7493418691901912,-0.026201747784455918,ACCELERATE
0.6184646405686056,-0.054300348758343914,-0.4027239047789319,-0.07515678901989697,0.42704462698465223,-1.2911563266569466,0.7002981226254381,-0.01127819006788885,LEFT_ACCELERATE
0.6110369557009664,-0.02182691495351604,-0.29418583864592585,-0.11078314591657705,0.29936729471751305,-1.2996586626719933,0.652555267725304,0.0032215690061202134,LEFT_ACCELERATE
0.5894698003580859,-0.11836174204338092,-0.25181860164986425,-0.06817413686230538,0.21928157012315924,-1.3039628134842083,0.6045406579299215,0.017689177838279693,LEFT_ACCELERATE
0.6079083471095419,-0.15512559768948134,-0.23807513067339084,-0.04378955499493217,0.19705180453939156,-1.305261360245127,0.5558984938096512,0.032289771761725095,ACCELERATE
0.6161255455570172,-0.14170854700575805,-0.21766508036963345,-0.05516206779717863,0.17670742909997922,-1.3068332458571044,0.5063861253858233,0.04715049036922323,ACCELERATE
0.6182750836951252,-0.12394848755473613,-0.1915559711772626,-0.0701515195304613,0.15076981214953192,-1.3087896780444748,0.45827177402238933,0.061594717207310634,ACCELERATE
0.6183339751509636,-0.10388914867852875,-0.16187555133839626,-0.08708739522726791,0.1212640757695164,-1.311025814508202,0.41005114066021203,0.07607401703650654,ACCELERATE
0.6186854835279997,-0.08218439845308659,-0.12962171635437023,-0.10541913197819527,0.08918618163934332,-1.313454037041235,0.3616261188389127,0.09061469460014192,ACCELERATE
0.6186670799480503,-0.05891837596005168,-0.09496327190130832,-0.12507372581083415,0.05470856491544688,-1.3160589937355003,0.31216280364527427,0.10546956770912197,ACCELERATE
0.6186045077762221,-0.03238077534573114,-0.05915057506696106,-0.146970733924932,0.019430214821437967,-1.318751194200035,0.26328191380474947,0.12015199861181976,RIGHT_ACCELERATE
0.6058949954630612,0.08377434573156108,0.006176225689363094,-0.2216713688564719,-0.03237218009096243,-1.3232575408746765,0.2148081657747955,0.13475113116063545,RIGHT_ACCELERATE
0.6139870495668791,0.18149383318901027,0.09948692434191375,-0.28509257628009826,-0.1177815923885911,-1.3299401141278822,0.16641813525769789,0.1493751070781529,ACCELERATE
0.6176364794708757,0.24462141693231518,0.1878962829647029,-0.3325077150480643,-0.20573293673366902,-1.3367058123467521,0.11645578520226733,0.16446818425174334,ACCELERATE
0.6185143302344694,0.3034567886411211,0.2707245972866107,-0.37683012105937247,-0.2882030233187298,-1.3427349934148933,0.07067381682787213,0.1782942496215476,ACCELERATE
0.6187002063919594,0.36366971403765813,0.35544512862701844,-0.42218608760843135,-0.3725461124650694,-1.3490689660238042,0.02164295491158208,0.1930979746184949,ACCELERATE
0.6188916036234348,0.42243437311402043,0.4380727683545961,-0.4664409283386845,-0.4547961955746785,-1.3552486706784186,-0.026839295678271334,0.20773218015841882,ACCELERATE
0.6187572574898035,0.48038561314312717,0.5195237478677749,-0.5100768041567324,-0.5358674762786575,-1.3613291495857311,-0.07497146971534076,0.22225970535038858,ACCELERATE
0.6188511157475459,0.5382587559927313,0.6008427701415054,-0.5536501350242062,-0.616803484575433,-1.367404386378092,-0.12336208887120062,0.23686468339772235,ACCELERATE
0.6188345525255914,0.5957208257227183,0.6815707235728783,-0.5969119962214289,-0.6971483574077628,-1.3734489193543062,-0.17170826580050902,0.25145504769876104,ACCELERATE
0.6187682996377728,0.6528868422478857,0.761873924078783,-0.6399498251709423,-0.7770685838922047,-1.3794458988591722,-0.21981448021411923,0.2659723432683241,ACCELERATE
0.5195693229936961,0.7105109244648639,0.8428130090932726,-0.683332174299706,-0.857621072616909,-1.3855001671917258,-0.2684800204877255,0.2806591582949105,ACCELERATE
0.23791173365577348,0.769359051300408,0.9254705259316688,-0.7276372183347678,-0.9398820567996262,-1.391675378604953,-0.31818729374617194,0.2956587074922121,ACCELERATE
-0.030222905135218033,0.8253451067152104,1.0041085754612928,-0.7697895864957163,-1.018142347151718,-1.397564894753307,-0.3656397208214321,0.3099787174867914,ACCELERATE
-0.28294454571846045,0.8794917385898647,1.0848066517818475,-0.8127297281812892,-1.0990283096128615,-1.4036120487869972,-0.4146330406655506,0.32476344461355494,LEFT_ACCELERATE
0.09639372491770143,0.8030169216986669,1.130261688180993,-0.8247015429346906,-1.1600966166670372,-1.4078229648404263,-0.4620085849780275,0.3390264609975831,LEFT_ACCELERATE
0.337370200777139,0.7097120507375733,1.1369750749818919,-0.8114005956864767,-1.1752035219813923,-1.4087332206581291,-0.5113757231383417,0.35384479974082544,LEFT_ACCELERATE
0.07850360484874157,0.7130418101387174,1.1449467861000937,-0.8156176732904146,-1.183232657828736,-1.4093615255787815,-0.5614493913241484,0.36886919230682885,ACCELERATE
-0.18564665888317233,0.7210574003100204,1.1568314028318147,-0.8225467752562102,-1.1950459525545147,-1.4102541828677175,-0.6089499232671475,0.3831219790684503,ACCELERATE
-0.4518691657174058,0.7307378701818952,1.17133474832677,-0.8309796753814657,-1.2094670812697137,-1.411350159329427,-0.6570018135174738,0.3975399011632067,ACCELERATE
-0.721737421739645,0.741573014684812,1.1877328005994605,-0.840490482297053,-1.2257785551625,-1.4125850518373597,-0.705385630625414,0.412060119482029,ACCELERATE
-1.0032183367100522,0.7633283378689,1.2060250616980381,-0.8510858897769468,-1.243977401212934,-1.4139644769432491,-0.7557976352909128,0.4271882696467276,ACCELERATE
-1.2687562303701625,0.8237831631251575,1.2240140701218096,-0.8614976368334153,-1.2618764677528993,-1.4153184403479442,-0.8032085633334328,0.4414162130396475,ACCELERATE
-1.5401225378002956,0.954187550962306,1.2428819635554893,-0.8724132995619017,-1.2806510886647635,-1.4167375557527546,-0.8515649106324672,0.4559276631106925,ACCELERATE
-1.8140027742515377,1.2201453699040974,1.262254282210153,-0.8836180496539121,-1.2999286454495638,-1.418194114835792,-0.9003136837730156,0.470557484526728,ACCELERATE
-2.0896090824662483,5.954291217502216,1.2819706855910762,-0.900456447267215,-1.3195485950306187,-1.4196783822407175,-0.9493924216419702,0.48528667941757025,ACCELERATE
-2.3670745203274626,5.713098484106435,1.313999944292117,-0.9334184729416054,-1.3468339810198697,-1.4211832436686682,-0.9987716923012179,0.5001064795354421,ACCELERATE
